Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
2.62675,1.0,6.98420208908769,furkand,883785.0,140621535819520.0,193.652083,0.0,191.025337,0.0,108.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.822203,1.0,7.01685784158288,furkand,883785.0,140621535819520.0,194.474477,0.0,193.652274,0.0,109.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.03435,1.0,6.991199058316987,furkand,883785.0,140621535819520.0,195.509005,0.0,194.47466,0.0,110.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.02557,1.0,8.397226277133074,furkand,883785.0,140621535819520.0,196.534814,0.0,195.509244,0.0,111.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
5.82773,1.0,7.144926606799192,furkand,883785.0,140621535819520.0,202.362753,0.0,196.535018,0.0,112.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
15.8557,1.0,8.767128195048631,furkand,883785.0,140621535819520.0,218.21876,0.0,202.363029,0.0,113.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.626371,1.0,7.096747290118361,furkand,883785.0,140621535819520.0,218.845324,0.0,218.218953,0.0,114.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.617946,1.0,7.110525899408339,furkand,883785.0,140621535819520.0,219.463513,0.0,218.845567,0.0,115.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.825862,1.0,7.012956818723456,furkand,883785.0,140621535819520.0,220.289583,0.0,219.463721,0.0,116.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.623569,1.0,7.423526582283639,furkand,883785.0,140621535819520.0,220.913346,0.0,220.289777,0.0,117.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.422564,1.0,6.990898260473074,furkand,883785.0,140621535819520.0,221.336151,0.0,220.913587,0.0,118.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.621639,1.0,6.985436684306201,furkand,883785.0,140621535819520.0,221.957979,0.0,221.33634,0.0,119.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.217539,1.0,6.992509345046627,furkand,883785.0,140621535819520.0,222.175731,0.0,221.958192,0.0,120.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
